unix,high,low,open,close,volume,adjclose,date
1554508800,328.4366760253906,285.2847595214844,292.805419921875,306.0740966796875,2107781161,306.0740966796875,2019-04-06
1554595200,326.1107177734375,300.1357727050781,305.79901123046875,319.5965270996094,2183906035,319.5965270996094,2019-04-07
1554681600,326.91796875,297.363037109375,319.7650146484375,310.1578369140625,1918300729,310.1578369140625,2019-04-08
1554768000,309.952880859375,294.8894958496094,309.952880859375,296.04364013671875,1312902759,296.04364013671875,2019-04-09
1554854400,312.0942687988281,295.78680419921875,295.96942138671875,305.21990966796875,1476621660,305.21990966796875,2019-04-10
1554940800,306.0687255859375,259.0150451660156,305.124755859375,272.7096252441406,1824110954,272.7096252441406,2019-04-11
1555027200,287.0138854980469,260.67218017578125,272.6382751464844,282.8531494140625,1458454991,282.8531494140625,2019-04-12
1555113600,286.4983215332031,274.1234130859375,282.676513671875,279.469482421875,1142074597,279.469482421875,2019-04-13
1555200000,289.5429382324219,274.8579406738281,279.41033935546875,288.64715576171875,990830744,288.64715576171875,2019-04-14
1555286400,332.28253173828125,288.091552734375,288.69805908203125,314.1181640625,2459286061,314.1181640625,2019-04-15
1555372800,324.8426818847656,305.7944641113281,314.1169128417969,318.3062744140625,1686596635,318.3062744140625,2019-04-16
1555459200,321.6910705566406,306.2799987792969,318.3139953613281,310.7999572753906,1373348879,310.7999572753906,2019-04-17
1555545600,314.36474609375,304.7366943359375,310.8728332519531,306.9560241699219,1203614370,306.9560241699219,2019-04-18
1555632000,310.08038330078125,293.58624267578125,306.9275817871094,306.8080749511719,1395000142,306.8080749511719,2019-04-19
1555718400,309.64678955078125,296.7630615234375,306.860107421875,300.7532043457031,1036399596,300.7532043457031,2019-04-20
1555804800,303.3308410644531,281.8984375,300.8096923828125,290.4802551269531,1279142852,290.4802551269531,2019-04-21
1555891200,295.8963623046875,287.55224609375,290.33642578125,292.81182861328125,1184945128,292.81182861328125,2019-04-22
1555977600,308.4710388183594,290.62176513671875,292.7887878417969,291.17388916015625,1434551201,291.17388916015625,2019-04-23
1556064000,291.8480529785156,270.558349609375,290.9646911621094,278.9366149902344,1554756186,278.9366149902344,2019-04-24
1556150400,284.03472900390625,266.19122314453125,279.20989990234375,266.8520202636719,1229338671,266.8520202636719,2019-04-25
1556236800,274.97723388671875,257.4903564453125,267.1888122558594,263.8792724609375,1345116972,263.8792724609375,2019-04-26
1556323200,266.5936584472656,261.0603942871094,264.086669921875,263.94091796875,910703481,263.94091796875,2019-04-27
1556409600,267.5808410644531,251.61761474609375,264.1180419921875,255.47012329101562,1007833364,255.47012329101562,2019-04-28
1556496000,255.55010986328125,232.91256713867188,255.55010986328125,236.61248779296875,1326738644,236.61248779296875,2019-04-29
1556582400,268.2265930175781,236.3312225341797,237.56884765625,267.7581481933594,1761938029,267.7581481933594,2019-04-30
1556668800,278.6528015136719,266.45867919921875,267.992919921875,271.8164978027344,1693067790,271.8164978027344,2019-05-01
1556755200,280.1643981933594,268.0157165527344,271.9676208496094,270.1825866699219,1513870927,270.1825866699219,2019-05-02
1556841600,297.1560363769531,267.883544921875,270.1526184082031,293.01348876953125,2046668051,293.01348876953125,2019-05-03
1556928000,311.6567687988281,275.3900146484375,292.8758544921875,291.49114990234375,2665107945,291.49114990234375,2019-05-04
1557014400,298.90960693359375,287.0489807128906,291.3450622558594,293.94744873046875,1995769808,293.94744873046875,2019-05-05
1557100800,294.7187805175781,277.5103454589844,293.96209716796875,287.66448974609375,1766785841,287.66448974609375,2019-05-06
1557187200,298.4431457519531,286.2244567871094,287.677978515625,286.7349853515625,1773389358,286.7349853515625,2019-05-07
1557273600,287.2640686035156,276.65631103515625,286.5509033203125,286.29876708984375,1423796801,286.29876708984375,2019-05-08
1557360000,292.7216796875,278.4524841308594,286.4697570800781,284.1862487792969,1481835612,284.1862487792969,2019-05-09
1557446400,294.2432556152344,279.6122131347656,284.2007751464844,287.7300109863281,1807016333,287.7300109863281,2019-05-10
1557532800,377.0111389160156,287.7264709472656,287.7896728515625,356.3663024902344,3587276404,356.3663024902344,2019-05-11
1557619200,375.38287353515625,336.1920166015625,356.2685241699219,354.0299377441406,4136205097,354.0299377441406,2019-05-12
1557705600,401.3448486328125,347.1565856933594,354.0299377441406,384.4771423339844,3775372869,384.4771423339844,2019-05-13
1557792000,407.5784912109375,369.1272888183594,385.36651611328125,388.95849609375,3490443261,388.95849609375,2019-05-14
1557878400,407.71356201171875,373.6371765136719,389.1172180175781,402.92724609375,3374131496,402.92724609375,2019-05-15
1557964800,443.6763000488281,387.5369873046875,402.4404602050781,398.7036437988281,4522945333,398.7036437988281,2019-05-16
1558051200,409.99713134765625,340.83905029296875,398.68011474609375,364.8514404296875,3639603283,364.8514404296875,2019-05-17
1558137600,370.369384765625,351.98956298828125,364.4520263671875,357.6174621582031,2276729590,357.6174621582031,2019-05-18
1558224000,428.8540344238281,356.85418701171875,357.3105163574219,421.4932861328125,3347689966,421.4932861328125,2019-05-19
1558310400,421.41986083984375,385.4222412109375,421.3832702636719,412.8111267089844,2932575975,412.8111267089844,2019-05-20
1558396800,439.3836975097656,401.3130798339844,412.524169921875,417.5504455566406,2894337881,417.5504455566406,2019-05-21
1558483200,422.9064636230469,387.70989990234375,417.3105773925781,392.5086364746094,2493471577,392.5086364746094,2019-05-22
1558569600,406.6329345703125,372.6341552734375,391.52349853515625,405.84063720703125,2544348455,405.84063720703125,2019-05-23
1558656000,421.013427734375,396.41265869140625,405.9178771972656,409.05120849609375,2441092695,409.05120849609375,2019-05-24
1558742400,414.5563659667969,401.57879638671875,409.21148681640625,406.7406005859375,1812156961,406.7406005859375,2019-05-25
1558828800,436.3406982421875,394.6906433105469,406.5513000488281,432.8406982421875,2311867234,432.8406982421875,2019-05-26
1558915200,456.25238037109375,427.11041259765625,432.9705505371094,443.79632568359375,2767017567,443.79632568359375,2019-05-27
1559001600,443.74688720703125,429.76763916015625,443.0087890625,434.9962158203125,1995254776,434.9962158203125,2019-05-28
1559088000,462.7779235839844,422.6376953125,435.0120849609375,454.1231384277344,2493988249,454.1231384277344,2019-05-29
1559174400,478.5259094238281,414.1459045410156,454.4505310058594,424.623291015625,2988845095,424.623291015625,2019-05-30
1559260800,445.1076965332031,417.6964416503906,424.623291015625,445.0699462890625,2239642925,445.0699462890625,2019-05-31
1559347200,448.5997314453125,432.1846618652344,445.0295715332031,434.46014404296875,1774830914,434.46014404296875,2019-06-01
1559433600,449.7621154785156,434.2744140625,434.72021484375,443.77154541015625,1645915863,443.77154541015625,2019-06-02
1559520000,446.747314453125,403.6966552734375,443.72607421875,408.6597900390625,2062149881,408.6597900390625,2019-06-03
1559606400,408.2131042480469,368.95111083984375,408.2131042480469,382.66015625,2279486006,382.66015625,2019-06-04
1559692800,411.6891174316406,382.5960998535156,382.6524658203125,398.3830871582031,2659571174,398.3830871582031,2019-06-05
1559779200,402.9980773925781,373.9526062011719,398.0715026855469,396.9295349121094,1857674526,396.9295349121094,2019-06-06
1559865600,410.48626708984375,392.3882751464844,397.0394287109375,401.43377685546875,1571977471,401.43377685546875,2019-06-07
1559952000,405.1043701171875,387.5859680175781,401.5602111816406,394.2401123046875,1393738910,394.2401123046875,2019-06-08
1560038400,396.5028076171875,373.63507080078125,394.1517028808594,381.1663513183594,1326212608,381.1663513183594,2019-06-09
1560124800,399.11932373046875,375.78143310546875,381.0634460449219,394.5821533203125,1537080110,394.5821533203125,2019-06-10
1560211200,397.0223388671875,380.786865234375,394.7748107910156,387.9107360839844,1316065000,387.9107360839844,2019-06-11
1560297600,399.86578369140625,385.7334899902344,388.1059265136719,396.3805236816406,1470454427,396.3805236816406,2019-06-12
1560384000,423.4293518066406,395.5025634765625,396.3233337402344,411.94171142578125,2044418533,411.94171142578125,2019-06-13
1560470400,422.2000732421875,402.3648986816406,411.8916320800781,421.2868957519531,1793749535,421.2868957519531,2019-06-14
1560556800,425.59002685546875,413.14654541015625,421.6842041015625,422.8269348144531,1566387915,422.8269348144531,2019-06-15
1560643200,440.4988098144531,418.9837646484375,422.82598876953125,428.3208923339844,1904693125,428.3208923339844,2019-06-16
1560729600,438.6004333496094,427.06011962890625,428.2647705078125,432.5172119140625,1454079245,432.5172119140625,2019-06-17
1560816000,432.3377685546875,405.3097229003906,432.023681640625,413.9409484863281,1622477887,413.9409484863281,2019-06-18
1560902400,420.24835205078125,410.7271728515625,413.9334716796875,416.91082763671875,1297224300,416.91082763671875,2019-06-19
1560988800,417.3164367675781,406.5605773925781,416.8121643066406,413.5577392578125,1314360146,413.5577392578125,2019-06-20
1561075200,441.1614685058594,413.1700439453125,413.6042785644531,439.4546203613281,1846131599,439.4546203613281,2019-06-21
1561161600,522.09130859375,437.84326171875,439.69427490234375,480.1722412109375,3606842274,480.1722412109375,2019-06-22
1561248000,496.9180603027344,472.20159912109375,479.43927001953125,475.0171813964844,2313225132,475.0171813964844,2019-06-23
1561334400,476.6675720214844,464.7994079589844,475.33697509765625,476.2541198730469,1857691004,476.2541198730469,2019-06-24
1561420800,483.92730712890625,466.3026428222656,476.7152099609375,479.8144226074219,2225951702,479.8144226074219,2019-06-25
1561507200,514.716064453125,465.767578125,479.7911682128906,485.5693054199219,3541460266,485.5693054199219,2019-06-26
1561593600,490.6845397949219,392.8160095214844,485.8734130859375,413.27044677734375,3097101870,413.27044677734375,2019-06-27
1561680000,439.6204528808594,401.49932861328125,413.6177062988281,436.79681396484375,2663786738,436.79681396484375,2019-06-28
1561766400,443.6170959472656,415.3876037597656,437.1239929199219,442.7227478027344,2131966116,442.7227478027344,2019-06-29
1561852800,447.300537109375,399.4703674316406,441.958984375,399.4703674316406,1933402678,399.4703674316406,2019-06-30
1561939200,418.57403564453125,390.7604675292969,399.83349609375,416.6455383300781,2170629296,416.6455383300781,2019-07-01
1562025600,421.1091003417969,382.8271789550781,416.5179748535156,407.8871765136719,2148449372,407.8871765136719,2019-07-02
1562112000,422.7281494140625,407.33453369140625,407.9101867675781,422.6094055175781,1887674266,422.6094055175781,2019-07-03
1562198400,423.8468933105469,400.4584655761719,422.81268310546875,401.6905822753906,1721585714,401.6905822753906,2019-07-04
1562284800,408.0817565917969,393.67578125,401.6357727050781,400.514404296875,1725160159,400.514404296875,2019-07-05
1562371200,416.2275695800781,399.2803039550781,400.23358154296875,405.4663391113281,1471000137,405.4663391113281,2019-07-06
1562457600,415.069091796875,400.75726318359375,405.58441162109375,411.8096923828125,1334925076,411.8096923828125,2019-07-07
1562544000,420.7862243652344,406.4800109863281,412.1225280761719,418.6341857910156,1397264412,418.6341857910156,2019-07-08
1562630400,428.36004638671875,412.43853759765625,418.7865295410156,416.07843017578125,1624612090,416.07843017578125,2019-07-09
1562716800,421.53375244140625,383.675048828125,416.0917663574219,390.24273681640625,1946693493,390.24273681640625,2019-07-10
1562803200,390.4401550292969,325.73919677734375,390.2940368652344,345.8841552734375,2535121897,345.8841552734375,2019-07-11
1562889600,359.7796630859375,339.87554931640625,346.551513671875,354.459716796875,1671307825,354.459716796875,2019-07-12
1562976000,354.84600830078125,334.47955322265625,354.56787109375,344.9531555175781,1496154286,344.9531555175781,2019-07-13
1563062400,346.3674621582031,281.2030944824219,344.9698486328125,282.84356689453125,1688007280,282.84356689453125,2019-07-14
1563148800,322.2755126953125,258.64898681640625,283.3017883300781,314.74249267578125,2464005425,314.74249267578125,2019-07-15
1563235200,317.3022766113281,273.0263671875,314.8609313964844,281.707763671875,2120520439,281.707763671875,2019-07-16
1563321600,304.0939025878906,275.5740661621094,281.2003173828125,291.5433044433594,2288443142,291.5433044433594,2019-07-17
1563408000,321.3488464355469,286.13916015625,291.38128662109375,315.0873718261719,1844896871,315.0873718261719,2019-07-18
1563494400,316.3939514160156,298.4599609375,314.7805480957031,308.02764892578125,1455314291,308.02764892578125,2019-07-19
1563580800,337.2783508300781,306.11419677734375,308.3831481933594,324.2044372558594,1715437159,324.2044372558594,2019-07-20
1563667200,330.4670104980469,312.7406005859375,324.3898010253906,320.86468505859375,1359692581,320.86468505859375,2019-07-21
1563753600,323.6246337890625,303.041015625,320.9971618652344,310.5919189453125,1297124990,310.5919189453125,2019-07-22
1563840000,314.3080139160156,294.3013610839844,310.7181091308594,298.584228515625,1465679636,298.584228515625,2019-07-23
1563926400,305.8147888183594,284.7323913574219,298.1366882324219,302.8515930175781,1507512759,302.8515930175781,2019-07-24
1564012800,310.6256103515625,296.8819274902344,302.9039001464844,302.949462890625,1270702881,302.949462890625,2019-07-25
1564099200,319.0316162109375,296.6938781738281,302.7908935546875,316.0414733886719,1485022992,316.0414733886719,2019-07-26
1564185600,321.7006530761719,302.54541015625,316.42779541015625,306.6438293457031,1529445657,306.6438293457031,2019-07-27
1564272000,311.2914123535156,299.0032653808594,306.4976501464844,310.4573974609375,1304270432,310.4573974609375,2019-07-28
1564358400,312.6158447265625,305.7744445800781,310.20257568359375,307.9170227050781,1319630375,307.9170227050781,2019-07-29
1564444800,320.2572021484375,305.2937316894531,307.91485595703125,315.9266052246094,1376384681,315.9266052246094,2019-07-30
1564531200,329.29974365234375,315.8302917480469,315.8302917480469,326.5702819824219,1647491046,326.5702819824219,2019-07-31
1564617600,329.052734375,320.07275390625,326.5872802734375,328.7590637207031,1485593980,328.7590637207031,2019-08-01
1564704000,331.4440612792969,322.76666259765625,328.72357177734375,326.8239440917969,1521358677,326.8239440917969,2019-08-02
1564790400,339.62493896484375,325.40423583984375,326.6521911621094,332.7454528808594,1507071290,332.7454528808594,2019-08-03
1564876800,337.4638671875,329.0722961425781,333.06048583984375,333.6734619140625,1364528841,333.6734619140625,2019-08-04
1564963200,350.8248596191406,333.58184814453125,333.69158935546875,346.759033203125,1791977352,346.759033203125,2019-08-05
1565049600,352.3037109375,330.5421447753906,346.8072204589844,333.5768737792969,1617493636,333.5768737792969,2019-08-06
1565136000,342.2203674316406,331.1510314941406,333.79150390625,339.6052551269531,1226299625,339.6052551269531,2019-08-07
1565222400,339.7862548828125,326.4242858886719,339.6397705078125,333.7297058105469,1206905812,333.7297058105469,2019-08-08
1565308800,334.5715637207031,312.111572265625,333.68157958984375,316.6208190917969,1311332080,316.6208190917969,2019-08-09
1565395200,323.13629150390625,307.3421325683594,316.6864929199219,315.9898986816406,1236137481,315.9898986816406,2019-08-10
1565481600,340.1868896484375,315.7061767578125,315.8900451660156,336.1965026855469,1216405504,336.1965026855469,2019-08-11
1565568000,338.0924072265625,329.3276062011719,336.1593017578125,330.228515625,1150597729,330.228515625,2019-08-12
1565654400,348.50152587890625,328.3232727050781,330.2460632324219,343.6807556152344,1551260140,343.6807556152344,2019-08-13
1565740800,353.7008056640625,310.70635986328125,343.523193359375,311.4959411621094,1915331290,311.4959411621094,2019-08-14
1565827200,320.9156188964844,282.0447082519531,312.16937255859375,314.5760803222656,2284229901,314.5760803222656,2019-08-15
1565913600,316.1533203125,301.3765869140625,314.8009338378906,310.4493408203125,1466483371,310.4493408203125,2019-08-16
1566000000,312.8258056640625,301.6807861328125,310.5753173828125,307.2769775390625,969169195,307.2769775390625,2019-08-17
1566086400,322.9688415527344,303.26007080078125,307.2922058105469,316.5096130371094,1132352694,316.5096130371094,2019-08-18
1566172800,326.88427734375,313.9674072265625,316.7306213378906,325.60638427734375,1194487698,325.60638427734375,2019-08-19
1566259200,325.7250061035156,314.12890625,325.4493713378906,316.2458190917969,1115713726,316.2458190917969,2019-08-20
1566345600,316.2823486328125,293.931640625,316.2823486328125,302.9868469238281,1452981238,302.9868469238281,2019-08-21
1566432000,312.870361328125,295.5855407714844,303.08331298828125,311.3270263671875,1476522149,311.3270263671875,2019-08-22
1566518400,317.5774230957031,305.7255859375,311.3226318359375,316.826416015625,1442794558,316.826416015625,2019-08-23
1566604800,316.2749328613281,302.4416809082031,316.1391296386719,307.6453857421875,1374366115,307.6453857421875,2019-08-24
1566691200,310.7371826171875,302.548095703125,307.5867919921875,305.6019592285156,1156287354,305.6019592285156,2019-08-25
1566777600,315.08941650390625,304.6582336425781,305.3158874511719,311.12164306640625,1400335086,311.12164306640625,2019-08-26
1566864000,312.4962158203125,304.2499694824219,311.16070556640625,308.04046630859375,1281645070,308.04046630859375,2019-08-27
1566950400,309.4792785644531,290.400634765625,308.0231628417969,292.192138671875,1471533020,292.192138671875,2019-08-28
1567036800,292.247314453125,277.6694641113281,292.247314453125,280.7397155761719,1515300753,280.7397155761719,2019-08-29
1567123200,283.956298828125,272.8811340332031,280.7578430175781,279.8702697753906,1333960561,279.8702697753906,2019-08-30
1567209600,283.94793701171875,273.7160949707031,279.65252685546875,279.93951416015625,1188670880,279.93951416015625,2019-08-31
1567296000,283.573974609375,276.0785217285156,279.9925537109375,282.3291015625,1053837321,282.3291015625,2019-09-01
1567382400,295.5244445800781,280.58612060546875,282.33447265625,294.0758972167969,1306503215,294.0758972167969,2019-09-02
1567468800,305.47174072265625,293.4696960449219,294.02191162109375,300.85986328125,1542378009,300.85986328125,2019-09-03
1567555200,301.9755554199219,294.1089172363281,300.9982604980469,295.3045654296875,1054125848,295.3045654296875,2019-09-04
1567641600,296.2703857421875,286.78765869140625,295.3174133300781,292.8959655761719,1221460127,292.8959655761719,2019-09-05
1567728000,301.0353088378906,284.37054443359375,292.9197082519531,287.451904296875,1449262693,287.451904296875,2019-09-06
1567814400,305.16644287109375,285.67449951171875,287.739013671875,301.1543884277344,1487255622,301.1543884277344,2019-09-07
1567900800,309.7891845703125,300.3133850097656,301.30731201171875,307.00982666015625,1362441598,307.00982666015625,2019-09-08
1567987200,310.72369384765625,299.2454833984375,307.8078308105469,305.4250793457031,1519465939,305.4250793457031,2019-09-09
1568073600,310.64581298828125,301.0289611816406,305.1528015136719,304.1336669921875,1274746653,304.1336669921875,2019-09-10
1568160000,306.6543884277344,294.45184326171875,304.2366638183594,299.8147888183594,1353292059,299.8147888183594,2019-09-11
1568246400,302.68408203125,295.9144592285156,299.6238098144531,300.4209899902344,1167888639,300.4209899902344,2019-09-12
1568332800,301.0611267089844,295.8242492675781,300.4583435058594,298.25701904296875,1172902982,298.25701904296875,2019-09-13
1568419200,307.7929382324219,297.2742614746094,298.424560546875,304.6925964355469,1269683634,304.6925964355469,2019-09-14
1568505600,307.8362121582031,303.3144836425781,304.60302734375,304.2327880859375,1205048956,304.2327880859375,2019-09-15
1568592000,309.67681884765625,302.870849609375,304.2558898925781,307.5263366699219,1263976388,307.5263366699219,2019-09-16
1568678400,326.83282470703125,306.11224365234375,307.52606201171875,319.5008239746094,1622782817,319.5008239746094,2019-09-17
1568764800,332.8913269042969,319.39166259765625,319.39166259765625,324.7208557128906,1773994497,324.7208557128906,2019-09-18
1568851200,324.63232421875,309.92254638671875,324.63232421875,323.70281982421875,1818328805,323.70281982421875,2019-09-19
1568937600,325.0715026855469,312.2625427246094,323.8241882324219,315.3677673339844,1569334925,315.3677673339844,2019-09-20
1569024000,318.1009521484375,311.16412353515625,315.7370300292969,312.47735595703125,1448816845,312.47735595703125,2019-09-21
1569110400,312.6797790527344,304.2052917480469,312.2294921875,308.3019104003906,1324458033,308.3019104003906,2019-09-22
1569196800,308.4659423828125,293.06536865234375,308.21795654296875,293.06536865234375,1433579087,293.06536865234375,2019-09-23
1569283200,294.0632629394531,216.06192016601562,293.12017822265625,222.35073852539062,2916790532,222.35073852539062,2019-09-24
1569369600,235.1395721435547,219.02830505371094,222.25372314453125,229.4131622314453,2601638827,229.4131622314453,2019-09-25
1569456000,229.2652130126953,208.16807556152344,229.2652130126953,216.20069885253906,2113715407,216.20069885253906,2019-09-26
1569542400,223.96987915039062,211.42738342285156,216.02035522460938,222.55860900878906,1903875542,222.55860900878906,2019-09-27
1569628800,231.8486328125,220.8559112548828,222.6157989501953,228.83450317382812,1675667458,228.83450317382812,2019-09-28
1569715200,229.20863342285156,215.17234802246094,228.8675537109375,220.43026733398438,1523703377,220.43026733398438,2019-09-29
1569801600,230.2633819580078,215.0645751953125,220.45079040527344,228.12289428710938,1646589372,228.12289428710938,2019-09-30
1569888000,236.07810974121094,221.16799926757812,228.26199340820312,224.76190185546875,1778003922,224.76190185546875,2019-10-01
1569974400,226.56072998046875,221.7948455810547,224.78897094726562,225.89361572265625,1372176230,225.89361572265625,2019-10-02
1570060800,225.98020935058594,219.37814331054688,225.7642059326172,222.57908630371094,1111283911,222.57908630371094,2019-10-03
1570147200,225.71388244628906,220.6988983154297,222.66444396972656,223.2508087158203,1186189217,223.2508087158203,2019-10-04
1570233600,224.193359375,219.3413543701172,223.1256866455078,223.16534423828125,1049368204,223.16534423828125,2019-10-05
1570320000,224.13070678710938,220.4212646484375,223.21519470214844,223.41192626953125,1104864272,223.41192626953125,2019-10-06
1570406400,238.354736328125,221.59799194335938,223.2591552734375,234.23617553710938,1574411233,234.23617553710938,2019-10-07
1570492800,239.05047607421875,229.16993713378906,234.22279357910156,232.3572235107422,1430440347,232.3572235107422,2019-10-08
1570579200,240.36972045898438,229.7423553466797,232.55056762695312,239.4439239501953,1466835870,239.4439239501953,2019-10-09
1570665600,240.1189727783203,229.72500610351562,239.42245483398438,230.106201171875,1559031120,230.106201171875,2019-10-10
1570752000,233.99237060546875,221.38304138183594,230.1809539794922,222.59400939941406,1430107191,222.59400939941406,2019-10-11
1570838400,228.095703125,222.72828674316406,222.72828674316406,225.10198974609375,1276328578,225.10198974609375,2019-10-12
1570924800,228.90122985839844,223.07420349121094,225.03948974609375,224.1232452392578,1113479953,224.1232452392578,2019-10-13
1571011200,229.08680725097656,223.8332061767578,223.9550018310547,228.5892333984375,1181648353,228.5892333984375,2019-10-14
1571097600,229.13510131835938,221.08274841308594,228.53726196289062,222.82778930664062,1329643411,222.82778930664062,2019-10-15
1571184000,225.7617950439453,215.23330688476562,222.861328125,218.20310974121094,1422464232,218.20310974121094,2019-10-16
1571270400,221.4342041015625,215.58338928222656,218.20716857910156,221.4342041015625,1192766014,221.4342041015625,2019-10-17
1571356800,221.2800750732422,211.0399169921875,221.2800750732422,212.64891052246094,1320439938,212.64891052246094,2019-10-18
1571443200,216.08242797851562,211.58914184570312,212.620849609375,213.98086547851562,1162614339,213.98086547851562,2019-10-19
1571529600,227.03616333007812,212.80612182617188,214.1373748779297,224.9257354736328,1366308264,224.9257354736328,2019-10-20
1571616000,236.7276153564453,224.10743713378906,224.9267120361328,233.2569580078125,1658436725,233.2569580078125,2019-10-21
1571702400,234.57640075683594,227.4394073486328,233.36007690429688,228.04495239257812,1475891269,228.04495239257812,2019-10-22
1571788800,228.58441162109375,203.07188415527344,228.00621032714844,210.37648010253906,1844311891,210.37648010253906,2019-10-23
1571875200,218.42721557617188,208.05812072753906,210.29957580566406,214.04788208007812,1752820854,214.04788208007812,2019-10-24
1571961600,265.02813720703125,213.81170654296875,214.205810546875,259.1669006347656,3309084358,259.1669006347656,2019-10-25
1572048000,277.12249755859375,244.4581756591797,259.5283203125,252.50701904296875,3875753112,252.50701904296875,2019-10-26
1572134400,265.959716796875,246.33999633789062,252.55828857421875,261.2515869140625,3228198618,261.2515869140625,2019-10-27
1572220800,274.806396484375,260.1059265136719,261.1497802734375,265.4108581542969,3107818242,265.4108581542969,2019-10-28
1572307200,295.4685363769531,264.2819519042969,265.38433837890625,288.9575500488281,4123613696,288.9575500488281,2019-10-29
1572393600,303.6143493652344,285.736083984375,289.1908874511719,290.628173828125,3583344209,290.628173828125,2019-10-30
1572480000,296.56060791015625,274.42755126953125,290.4007568359375,284.4766540527344,2933178100,284.4766540527344,2019-10-31
1572566400,284.489501953125,274.111328125,284.489501953125,279.1373596191406,2375427805,279.1373596191406,2019-11-01
1572652800,295.2253112792969,278.97576904296875,279.21527099609375,290.7164611816406,2353771063,290.7164611816406,2019-11-02
1572739200,303.130859375,283.7283630371094,290.7336120605469,292.7105712890625,2598715593,292.7105712890625,2019-11-03
1572825600,293.9796447753906,286.8377685546875,292.8009033203125,291.84661865234375,2478124574,291.84661865234375,2019-11-04
1572912000,295.7974548339844,287.9293212890625,291.7762451171875,293.7068786621094,2269171137,293.7068786621094,2019-11-05
1572998400,307.36273193359375,292.6396789550781,293.4643859863281,306.22869873046875,2418826077,306.22869873046875,2019-11-06
1573084800,306.6746826171875,289.445556640625,306.2934875488281,293.50408935546875,2183103768,293.50408935546875,2019-11-07
1573171200,294.61163330078125,274.3011779785156,293.8262939453125,277.9786071777344,2226108792,277.9786071777344,2019-11-08
1573257600,284.1042785644531,277.87628173828125,277.8990478515625,282.7441711425781,1689515654,282.7441711425781,2019-11-09
1573344000,296.03533935546875,281.3175048828125,282.73065185546875,293.4754943847656,2125907737,293.4754943847656,2019-11-10
1573430400,297.0106201171875,284.3930358886719,293.5677185058594,287.1585998535156,1873466817,287.1585998535156,2019-11-11
1573516800,291.6424865722656,284.54730224609375,287.1761474609375,289.241455078125,1840497856,289.241455078125,2019-11-12
1573603200,289.66107177734375,284.0876159667969,289.0430603027344,286.49346923828125,1555824951,286.49346923828125,2019-11-13
1573689600,287.0138854980469,277.435791015625,286.23992919921875,279.559814453125,1835340820,279.559814453125,2019-11-14
1573776000,280.2736511230469,264.03564453125,280.07098388671875,264.710205078125,1918658721,264.710205078125,2019-11-15
1573862400,269.50433349609375,263.398681640625,264.9568786621094,267.6974182128906,1481946683,267.6974182128906,2019-11-16
1573948800,274.0400695800781,264.3968811035156,267.7059631347656,268.7431945800781,1565942482,268.7431945800781,2019-11-17
1574035200,269.79931640625,246.32504272460938,268.4671936035156,250.18408203125,2115048013,250.18408203125,2019-11-18
1574121600,253.91741943359375,236.82666015625,250.16517639160156,244.4062042236328,2131441345,244.4062042236328,2019-11-19
1574208000,248.6194610595703,241.5186309814453,244.33517456054688,244.24063110351562,1805761006,244.24063110351562,2019-11-20
1574294400,246.8153076171875,222.45668029785156,244.2014617919922,226.598876953125,2401952813,226.598876953125,2019-11-21
1574380800,229.25502014160156,198.1520538330078,226.70143127441406,208.92727661132812,3382940612,208.92727661132812,2019-11-22
1574467200,217.363525390625,202.89207458496094,209.09523010253906,217.33836364746094,2407778555,217.33836364746094,2019-11-23
1574553600,217.90899658203125,205.13685607910156,217.2898406982422,205.1488037109375,2128845957,205.1488037109375,2019-11-24
1574640000,215.29591369628906,194.7613067626953,205.2372589111328,209.23512268066406,2401604928,209.23512268066406,2019-11-25
1574726400,214.93177795410156,208.3456573486328,208.78448486328125,212.93397521972656,1808857014,212.93397521972656,2019-11-26
1574812800,224.122802734375,206.61289978027344,212.3584747314453,220.4140625,1963457159,220.4140625,2019-11-27
1574899200,226.24264526367188,218.5828094482422,220.12306213378906,218.73794555664062,1391327826,218.73794555664062,2019-11-28
1574985600,225.6875762939453,218.44227600097656,218.8876495361328,224.80838012695312,1475684082,224.80838012695312,2019-11-29
1575072000,226.7573699951172,217.4271697998047,224.97708129882812,218.90786743164062,1309092627,218.90786743164062,2019-11-30
1575158400,219.25755310058594,212.4992218017578,218.98875427246094,216.16964721679688,1260404762,216.16964721679688,2019-12-01
1575244800,218.92343139648438,212.3609619140625,216.37745666503906,215.657470703125,1164376888,215.657470703125,2019-12-02
1575331200,217.1620635986328,211.61952209472656,215.5044708251953,212.85882568359375,1072206668,212.85882568359375,2019-12-03
1575417600,216.60450744628906,205.88967895507812,212.67677307128906,209.29478454589844,1441054845,209.29478454589844,2019-12-04
1575504000,221.6564483642578,206.9312286376953,209.2150421142578,213.28927612304688,1198480068,213.28927612304688,2019-12-05
1575590400,215.2685089111328,210.40313720703125,213.37596130371094,213.21670532226562,1119431926,213.21670532226562,2019-12-06
1575676800,215.80987548828125,212.40818786621094,213.7819061279297,212.64987182617188,1042909181,212.64987182617188,2019-12-07
1575763200,216.94627380371094,210.96163940429688,212.926513671875,214.35638427734375,1048971273,214.35638427734375,2019-12-08
1575849600,215.43466186523438,208.23663330078125,214.0550537109375,209.8517608642578,1168994670,209.8517608642578,2019-12-09
