unix,high,low,open,close,volume,adjclose,date
1546300800,141.3975067138672,132.6507110595703,133.41815185546875,140.8194122314453,2258709868,140.8194122314453,2019-01-01
1546387200,156.92913818359375,140.6509552001953,141.51951599121094,155.0476837158203,3328240369,155.0476837158203,2019-01-02
1546473600,155.86305236816406,147.1983642578125,155.196044921875,149.135009765625,2676164880,149.135009765625,2019-01-03
1546560000,156.8789825439453,147.9071044921875,148.9128875732422,154.58193969726562,3126192535,154.58193969726562,2019-01-04
1546646400,160.82489013671875,154.33741760253906,154.33741760253906,155.6385955810547,3338211928,155.6385955810547,2019-01-05
1546732800,159.37144470214844,152.08592224121094,155.80422973632812,157.74620056152344,3231294371,157.74620056152344,2019-01-06
1546819200,158.45042419433594,151.15072631835938,157.8094940185547,151.69921875,2712108388,151.69921875,2019-01-07
1546905600,153.6257781982422,148.66954040527344,151.96754455566406,150.35963439941406,2459808140,150.35963439941406,2019-01-08
1546992000,153.62225341796875,150.2883758544922,150.5546875,150.80311584472656,2369241197,150.80311584472656,2019-01-09
1547078400,152.1482696533203,126.52937316894531,150.843505859375,128.62518310546875,3397734456,128.62518310546875,2019-01-10
1547164800,130.1659393310547,125.24494171142578,127.81396484375,127.54832458496094,2667585234,127.54832458496094,2019-01-11
1547251200,128.66612243652344,125.4467544555664,127.52808380126953,125.9665298461914,2212109224,125.9665298461914,2019-01-12
1547337600,126.26787567138672,116.08596801757812,125.9072265625,116.8978042602539,2268263944,116.8978042602539,2019-01-13
1547424000,130.8567352294922,116.96755981445312,116.97909545898438,129.0687255859375,2798085735,129.0687255859375,2019-01-14
1547510400,130.74356079101562,120.3115234375,129.1726837158203,122.03271484375,2735449164,122.03271484375,2019-01-15
1547596800,127.11824798583984,121.44141387939453,121.80924224853516,123.54706573486328,2746469340,123.54706573486328,2019-01-16
1547683200,124.27072143554688,120.81703186035156,123.57353973388672,123.7419204711914,2594091285,123.7419204711914,2019-01-17
1547769600,123.84169006347656,120.24189758300781,123.65465545654297,121.01026153564453,2305389800,121.01026153564453,2019-01-18
1547856000,125.90422821044922,121.1610336303711,121.61442565917969,124.5190200805664,3048261797,124.5190200805664,2019-01-19
1547942400,125.07038879394531,118.70232391357422,124.63240051269531,119.4748306274414,2964108269,119.4748306274414,2019-01-20
1548028800,119.71543884277344,116.15744018554688,119.63645935058594,117.15785217285156,2421720343,117.15785217285156,2019-01-21
1548115200,119.66434478759766,114.67668151855469,117.11075592041016,118.74755096435547,2552507405,118.74755096435547,2019-01-22
1548201600,119.42279815673828,116.37664794921875,118.71381378173828,117.45260620117188,2556952198,117.45260620117188,2019-01-23
1548288000,118.0321044921875,116.00679779052734,117.46278381347656,117.36288452148438,2520843420,117.36288452148438,2019-01-24
1548374400,117.80299377441406,115.83015441894531,117.59495544433594,116.37834167480469,2606881898,116.37834167480469,2019-01-25
1548460800,118.08411407470703,115.98057556152344,116.37352752685547,116.48873901367188,2412181169,116.48873901367188,2019-01-26
1548547200,116.68540954589844,113.40528869628906,116.51031494140625,113.40528869628906,2775888287,113.40528869628906,2019-01-27
1548633600,113.688232421875,103.33646392822266,113.28523254394531,106.58997344970703,3366895505,106.58997344970703,2019-01-28
1548720000,107.16578674316406,103.99922943115234,106.72195434570312,105.59821319580078,2900418606,105.59821319580078,2019-01-29
1548806400,109.4529800415039,104.84379577636719,105.4072036743164,108.90753936767578,2874370355,108.90753936767578,2019-01-30
1548892800,110.45835876464844,106.52535247802734,108.90077209472656,107.0610122680664,2828796031,107.0610122680664,2019-01-31
1548979200,108.63871002197266,105.04650115966797,107.1476821899414,107.60978698730469,2541271519,107.60978698730469,2019-02-01
1549065600,110.65387725830078,106.7640151977539,107.46641540527344,110.43025970458984,2385157838,110.43025970458984,2019-02-02
1549152000,110.82735443115234,106.5639877319336,110.49031829833984,107.49266815185547,2519334757,107.49266815185547,2019-02-03
1549238400,108.70103454589844,107.06742095947266,107.62582397460938,107.82160186767578,2491888675,107.82160186767578,2019-02-04
1549324800,108.1347885131836,106.90989685058594,107.62816619873047,107.44351959228516,2515863999,107.44351959228516,2019-02-05
1549411200,107.56930541992188,102.93456268310547,107.56930541992188,104.9192886352539,2593048199,104.9192886352539,2019-02-06
1549497600,106.05887603759766,104.40913391113281,104.83577728271484,104.5353012084961,2326764622,104.5353012084961,2019-02-07
1549584000,119.80581665039062,104.1944351196289,104.64505004882812,119.26774597167969,3656841347,119.26774597167969,2019-02-08
1549670400,120.68973541259766,118.00040435791016,119.214111328125,119.4308853149414,2884650400,119.4308853149414,2019-02-09
1549756800,124.85362243652344,117.10577392578125,119.40896606445312,124.80648803710938,3148766590,124.80648803710938,2019-02-10
1549843200,124.87153625488281,120.31175231933594,124.87153625488281,121.29839324951172,3222473887,121.29839324951172,2019-02-11
1549929600,123.46829986572266,119.60002136230469,121.17857360839844,122.5722885131836,3149576429,122.5722885131836,2019-02-12
1550016000,125.55069732666016,121.61249542236328,122.5442886352539,122.55360412597656,3386585799,122.55360412597656,2019-02-13
1550102400,124.45198822021484,121.33489227294922,122.41698455810547,121.39020538330078,3331701628,121.39020538330078,2019-02-14
1550188800,123.66012573242188,121.37191772460938,121.45369720458984,122.10038757324219,3021741615,122.10038757324219,2019-02-15
1550275200,124.13481140136719,122.29530334472656,122.39645385742188,123.26021575927734,2905833287,123.26021575927734,2019-02-16
1550361600,134.46009826660156,123.09161376953125,123.18208312988281,133.598876953125,4236081130,133.598876953125,2019-02-17
1550448000,147.68658447265625,133.00193786621094,133.0325469970703,146.09837341308594,5387525773,146.09837341308594,2019-02-18
1550534400,149.9299774169922,145.1284637451172,146.39881896972656,145.34619140625,5310842625,145.34619140625,2019-02-19
1550620800,149.55433654785156,142.5021209716797,145.1727294921875,149.55433654785156,4500094965,149.55433654785156,2019-02-20
1550707200,149.35232543945312,144.56381225585938,149.35232543945312,146.13084411621094,3995766856,146.13084411621094,2019-02-21
1550793600,149.26861572265625,145.20654296875,146.07325744628906,149.0924530029297,3731099284,149.0924530029297,2019-02-22
1550880000,159.12586975097656,147.3310546875,148.67662048339844,158.79542541503906,4519468458,158.79542541503906,2019-02-23
1550966400,165.54962158203125,135.8526611328125,158.90240478515625,135.8526611328125,5957715043,135.8526611328125,2019-02-24
1551052800,142.52557373046875,135.4838409423828,135.49972534179688,139.82286071777344,4914392068,139.82286071777344,2019-02-25
1551139200,139.9764404296875,136.57960510253906,139.64608764648438,138.0896759033203,3791292839,138.0896759033203,2019-02-26
1551225600,141.3362274169922,131.60292053222656,138.02957153320312,136.12596130371094,4469776860,136.12596130371094,2019-02-27
1551312000,138.84713745117188,135.6575927734375,136.2830810546875,136.74624633789062,4535438953,136.74624633789062,2019-02-28
1551398400,138.99526977539062,136.43478393554688,136.83624267578125,136.44361877441406,3756124824,136.44361877441406,2019-03-01
1551484800,137.18479919433594,132.43638610839844,136.35008239746094,134.2069549560547,3747176425,134.2069549560547,2019-03-02
1551571200,135.8492889404297,131.328857421875,134.78611755371094,132.24942016601562,3454374053,132.24942016601562,2019-03-03
1551657600,132.72914123535156,125.40270233154297,132.1578826904297,127.77412414550781,4008171341,127.77412414550781,2019-03-04
1551744000,138.22998046875,126.73529815673828,127.79295349121094,137.8223876953125,4764849990,137.8223876953125,2019-03-05
1551830400,139.9688262939453,136.1459197998047,137.958740234375,138.7893524169922,4589054219,138.7893524169922,2019-03-06
1551916800,140.85787963867188,137.27313232421875,138.9423828125,138.0345001220703,4339206292,138.0345001220703,2019-03-07
1552003200,139.4990997314453,133.5576934814453,138.3113555908203,135.1270751953125,4678816794,135.1270751953125,2019-03-08
1552089600,139.11941528320312,134.6771240234375,134.88755798339844,137.96533203125,5011918715,137.96533203125,2019-03-09
1552176000,138.2703094482422,135.68568420410156,138.1804962158203,136.75868225097656,4578438499,136.75868225097656,2019-03-10
1552262400,137.35340881347656,133.10279846191406,136.8495330810547,133.8340301513672,4689807419,133.8340301513672,2019-03-11
1552348800,135.27346801757812,130.94415283203125,134.01284790039062,134.44288635253906,4709988000,134.44288635253906,2019-03-12
1552435200,134.6117706298828,132.7197265625,134.6117706298828,133.26307678222656,4265162099,133.26307678222656,2019-03-13
1552521600,135.18084716796875,132.7500762939453,133.2039031982422,133.7115936279297,4476532147,133.7115936279297,2019-03-14
1552608000,138.3951416015625,133.56715393066406,133.56715393066406,137.69178771972656,4506861856,137.69178771972656,2019-03-15
1552694400,144.55844116210938,137.91195678710938,137.91195678710938,142.39817810058594,4839003569,142.39817810058594,2019-03-16
1552780800,142.37191772460938,139.32351684570312,142.23829650878906,140.00054931640625,3827157729,140.00054931640625,2019-03-17
1552867200,142.2672119140625,138.841552734375,140.1048583984375,139.37460327148438,4551739879,139.37460327148438,2019-03-18
1552953600,140.9890594482422,139.1430206298828,139.25401306152344,140.51919555664062,4251488129,140.51919555664062,2019-03-19
1553040000,140.94557189941406,138.30703735351562,140.48471069335938,140.6863555908203,4664134462,140.6863555908203,2019-03-20
1553126400,141.00323486328125,135.8554229736328,140.47848510742188,136.6360626220703,5087247796,136.6360626220703,2019-03-21
1553212800,138.79429626464844,136.22860717773438,136.562255859375,137.1814422607422,4490899266,137.1814422607422,2019-03-22
1553299200,139.38539123535156,136.91201782226562,137.0398712158203,138.2398681640625,4436568613,138.2398681640625,2019-03-23
1553385600,138.3756103515625,136.31375122070312,138.3153533935547,136.98692321777344,4266845458,136.98692321777344,2019-03-24
1553472000,137.69534301757812,133.4901580810547,137.08135986328125,135.03102111816406,4480516753,135.03102111816406,2019-03-25
1553558400,135.46035766601562,133.75733947753906,135.0543212890625,135.46035766601562,4499271679,135.46035766601562,2019-03-26
1553644800,141.07546997070312,135.34165954589844,135.45436096191406,140.9881591796875,5228240093,140.9881591796875,2019-03-27
1553731200,141.0079345703125,138.4251708984375,141.00584411621094,139.41647338867188,4163212475,139.41647338867188,2019-03-28
1553817600,142.5492401123047,138.04510498046875,139.34320068359375,142.49742126464844,5125602702,142.49742126464844,2019-03-29
1553904000,149.6132354736328,141.03173828125,142.35914611816406,142.09268188476562,5144662127,142.09268188476562,2019-03-30
1553990400,142.189208984375,140.69737243652344,142.13922119140625,141.51409912109375,4249050197,141.51409912109375,2019-03-31
1554076800,142.73399353027344,140.73756408691406,141.46548461914062,141.830322265625,4611999536,141.830322265625,2019-04-01
1554163200,165.22682189941406,141.63645935058594,141.8395233154297,163.9617462158203,9826645698,163.9617462158203,2019-04-02
1554249600,178.32205200195312,157.3221435546875,164.00863647460938,161.45880126953125,10622456246,161.45880126953125,2019-04-03
1554336000,164.92921447753906,155.24110412597656,161.4317626953125,158.0525360107422,7953123529,158.0525360107422,2019-04-04
1554422400,167.2203826904297,157.44395446777344,158.02000427246094,165.5148468017578,7531316908,165.5148468017578,2019-04-05
1554508800,172.51577758789062,161.79946899414062,165.51124572753906,165.94720458984375,7167016221,165.94720458984375,2019-04-06
1554595200,175.21316528320312,164.93209838867188,165.9772491455078,174.53164672851562,7596176020,174.53164672851562,2019-04-07
1554681600,184.3778533935547,174.16099548339844,174.44967651367188,180.25881958007812,9304964610,180.25881958007812,2019-04-08
1554768000,180.2542266845703,175.0917510986328,180.2221221923828,176.1145782470703,7632529578,176.1145782470703,2019-04-09
1554854400,183.13427734375,175.23037719726562,176.06784057617188,177.3374786376953,7856924879,177.3374786376953,2019-04-10
1554940800,177.48748779296875,162.32061767578125,177.34275817871094,165.4970245361328,7859383417,165.4970245361328,2019-04-11
1555027200,166.1275177001953,161.0297393798828,165.335205078125,164.736328125,6237185309,164.736328125,2019-04-12
1555113600,166.3624267578125,163.01185607910156,164.6228485107422,164.5133514404297,4959301561,164.5133514404297,2019-04-13
1555200000,168.59103393554688,162.78147888183594,164.47608947753906,167.83851623535156,4846298303,167.83851623535156,2019-04-14
1555286400,168.81845092773438,159.5557403564453,167.89747619628906,161.5741729736328,5672311824,161.5741729736328,2019-04-15
1555372800,167.66632080078125,160.8887481689453,161.52655029296875,167.62344360351562,5180105341,167.62344360351562,2019-04-16
1555459200,168.93858337402344,165.50189208984375,167.55369567871094,166.9507598876953,5596102715,166.9507598876953,2019-04-17
1555545600,175.36532592773438,166.672119140625,166.9132080078125,173.81402587890625,6971581464,173.81402587890625,2019-04-18
1555632000,173.97889709472656,170.62020874023438,173.7878875732422,173.70843505859375,6541053061,173.70843505859375,2019-04-19
1555718400,176.705810546875,171.78883361816406,173.71881103515625,173.7512664794922,6142567812,173.7512664794922,2019-04-20
1555804800,174.4207763671875,167.4285888671875,173.7154083251953,170.04652404785156,6005571688,170.04652404785156,2019-04-21
1555891200,173.06912231445312,168.72955322265625,170.01748657226562,171.87466430664062,6094878077,171.87466430664062,2019-04-22
1555977600,176.8507843017578,170.89675903320312,172.00721740722656,171.4477996826172,7097827092,171.4477996826172,2019-04-23
1556064000,171.57321166992188,161.9766845703125,171.3495330810547,165.8260955810547,7351304156,165.8260955810547,2019-04-24
1556150400,166.51341247558594,153.8470001220703,165.91473388671875,154.4593963623047,6820332362,154.4593963623047,2019-04-25
1556236800,158.0290069580078,152.08567810058594,154.57943725585938,156.3470916748047,7505283355,156.3470916748047,2019-04-26
1556323200,160.58941650390625,155.62188720703125,156.27085876464844,158.4349365234375,5863109118,158.4349365234375,2019-04-27
1556409600,159.5653839111328,157.12551879882812,158.49977111816406,157.29507446289062,5379894433,157.29507446289062,2019-04-28
1556496000,158.33392333984375,153.1865234375,157.2910614013672,155.20199584960938,6053776253,155.20199584960938,2019-04-29
1556582400,162.4322509765625,155.1727752685547,155.1727752685547,162.16603088378906,6275803460,162.16603088378906,2019-04-30
1556668800,164.06068420410156,159.66021728515625,162.18655395507812,160.81834411621094,5789172433,160.81834411621094,2019-05-01
1556755200,162.93701171875,160.06069946289062,160.85357666015625,162.12278747558594,6044171062,162.12278747558594,2019-05-02
1556841600,170.06874084472656,161.08062744140625,162.07516479492188,167.95240783691406,7299410672,167.95240783691406,2019-05-03
1556928000,170.64593505859375,161.7914276123047,167.88722229003906,164.02658081054688,6658100049,164.02658081054688,2019-05-04
1557014400,165.3999786376953,159.70065307617188,164.0152587890625,163.45069885253906,5938415562,163.45069885253906,2019-05-05
1557100800,175.76010131835938,159.98818969726562,163.33798217773438,172.65321350097656,7540096853,172.65321350097656,2019-05-06
1557187200,180.3944091796875,169.69471740722656,172.42727661132812,169.7986602783203,8411140170,169.7986602783203,2019-05-07
1557273600,172.1835479736328,166.40924072265625,169.90420532226562,170.9481658935547,6416569598,170.9481658935547,2019-05-08
1557360000,172.88040161132812,167.2478790283203,170.95187377929688,170.289306640625,6546914198,170.289306640625,2019-05-09
1557446400,175.88526916503906,168.99142456054688,170.31297302246094,173.1427459716797,8036919053,173.1427459716797,2019-05-10
1557532800,203.46664428710938,173.13931274414062,173.13931274414062,194.30433654785156,12578331654,194.30433654785156,2019-05-11
1557619200,201.88148498535156,183.6539306640625,194.16302490234375,187.3253173828125,10326050090,187.3253173828125,2019-05-12
1557705600,205.0982666015625,185.305908203125,187.4179229736328,196.84628295898438,10367149039,196.84628295898438,2019-05-13
1557792000,217.87464904785156,196.0548095703125,196.73828125,217.14857482910156,12751049755,217.14857482910156,2019-05-14
1557878400,247.44659423828125,216.82211303710938,217.01011657714844,247.15306091308594,13460006534,247.15306091308594,2019-05-15
1557964800,275.3944396972656,245.7952880859375,246.94195556640625,264.010009765625,18661465873,264.010009765625,2019-05-16
1558051200,266.9796142578125,227.76742553710938,263.8483581542969,243.76458740234375,16037551694,243.76458740234375,2019-05-17
1558137600,246.36276245117188,233.099853515625,243.9113006591797,234.59523010253906,10933142646,234.59523010253906,2019-05-18
1558224000,263.7409973144531,233.7586669921875,234.449462890625,261.2922058105469,12049250894,261.2922058105469,2019-05-19
1558310400,261.55126953125,241.80364990234375,261.2674865722656,251.86441040039062,10834541285,251.86441040039062,2019-05-20
1558396800,262.1075439453125,248.19630432128906,251.64784240722656,255.21588134765625,11545049593,255.21588134765625,2019-05-21
1558483200,258.8018493652344,242.73048400878906,254.9953155517578,244.69891357421875,9818257463,244.69891357421875,2019-05-22
1558569600,247.61663818359375,233.7930908203125,244.6651153564453,245.96566772460938,10671663487,245.96566772460938,2019-05-23
1558656000,255.25933837890625,243.24009704589844,245.98709106445312,249.4849853515625,9929433206,249.4849853515625,2019-05-24
1558742400,257.3568420410156,249.0887908935547,249.6940460205078,251.75987243652344,8924985385,251.75987243652344,2019-05-25
1558828800,269.1665344238281,247.24539184570312,251.72479248046875,267.06964111328125,9664267731,267.06964111328125,2019-05-26
1558915200,278.50726318359375,265.4447021484375,267.1418762207031,272.8626403808594,12074664736,272.8626403808594,2019-05-27
1559001600,274.3208312988281,267.5143737792969,272.5904846191406,271.7687072753906,10362846898,271.7687072753906,2019-05-28
1559088000,273.75628662109375,263.0914001464844,271.779052734375,269.4556884765625,9819132174,269.4556884765625,2019-05-29
1559174400,287.2016296386719,247.34860229492188,269.5518798828125,255.85894775390625,13604268584,255.85894775390625,2019-05-30
1559260800,268.6599426269531,249.11184692382812,256.0152587890625,268.1135559082031,11255023515,268.1135559082031,2019-05-31
1559347200,273.5579833984375,263.52459716796875,268.433349609375,265.3912658691406,9942869852,265.3912658691406,2019-06-01
1559433600,272.8072204589844,265.0418701171875,265.5127258300781,270.22552490234375,8744111713,270.22552490234375,2019-06-02
1559520000,270.3341064453125,251.26219177246094,270.08856201171875,252.60792541503906,9375712917,252.60792541503906,2019-06-03
1559606400,252.5116424560547,236.12721252441406,252.5116424560547,241.3387908935547,10132549747,241.3387908935547,2019-06-04
1559692800,248.1381378173828,239.98345947265625,241.49703979492188,247.05101013183594,8548917062,247.05101013183594,2019-06-05
1559779200,249.9445037841797,238.50111389160156,246.9252471923828,249.47433471679688,8265146806,249.47433471679688,2019-06-06
1559865600,254.352294921875,246.597900390625,249.3352813720703,250.93035888671875,8379534528,250.93035888671875,2019-06-07
1559952000,252.3773956298828,243.22911071777344,251.2493133544922,245.73809814453125,7225996863,245.73809814453125,2019-06-08
1560038400,245.9728240966797,229.25743103027344,245.5404815673828,233.08670043945312,7566421456,233.08670043945312,2019-06-09
1560124800,247.66217041015625,229.34176635742188,232.83013916015625,247.52012634277344,8141159848,247.52012634277344,2019-06-10
1560211200,248.66258239746094,239.82534790039062,247.86212158203125,245.78182983398438,7382269700,245.78182983398438,2019-06-11
1560297600,261.017578125,244.49131774902344,245.9254913330078,260.9032897949219,8645598618,260.9032897949219,2019-06-12
1560384000,262.1631164550781,255.59628295898438,260.91351318359375,256.1687927246094,8442077836,256.1687927246094,2019-06-13
1560470400,265.37139892578125,254.14743041992188,256.1796569824219,264.08746337890625,8676891267,264.08746337890625,2019-06-14
1560556800,271.5055847167969,262.1212158203125,263.93414306640625,269.0193176269531,8126853944,269.0193176269531,2019-06-15
1560643200,278.1431884765625,265.53533935546875,268.9011535644531,269.22320556640625,9676746453,269.22320556640625,2019-06-16
1560729600,275.44256591796875,268.3537902832031,269.090576171875,274.3511047363281,6009795781,274.3511047363281,2019-06-17
1560816000,274.32025146484375,263.1444396972656,274.32025146484375,265.0518493652344,6205242504,265.0518493652344,2019-06-18
1560902400,270.3333740234375,264.7547912597656,265.0568542480469,269.4317932128906,5516510947,269.4317932128906,2019-06-19
1560988800,274.0735168457031,265.5004577636719,269.4078674316406,271.69500732421875,6408981097,271.69500732421875,2019-06-20
1561075200,295.3033142089844,271.74310302734375,271.74310302734375,294.9102783203125,9331694140,294.9102783203125,2019-06-21
1561161600,315.1897277832031,294.7282409667969,295.1150817871094,309.38031005859375,10613731255,309.38031005859375,2019-06-22
1561248000,318.565673828125,305.76458740234375,309.41668701171875,307.8277893066406,8161062380,307.8277893066406,2019-06-23
1561334400,312.329345703125,299.5595397949219,307.7221374511719,310.4246826171875,8205712062,310.4246826171875,2019-06-24
1561420800,318.1263122558594,307.6431579589844,310.6786193847656,318.1263122558594,9641764965,318.1263122558594,2019-06-25
1561507200,361.398681640625,315.9548645019531,317.9925842285156,336.753173828125,16437084081,336.753173828125,2019-06-26
1561593600,343.4334411621094,278.5732421875,336.95989990234375,294.26763916015625,14038092503,294.26763916015625,2019-06-27
1561680000,313.03155517578125,292.9398193359375,294.1430358886719,311.2261047363281,11514656820,311.2261047363281,2019-06-28
1561766400,322.0435485839844,294.75384521484375,311.284423828125,320.05889892578125,10929374565,320.05889892578125,2019-06-29
1561852800,322.7895812988281,290.69598388671875,319.58404541015625,290.69598388671875,10303111000,290.69598388671875,2019-06-30
1561939200,301.0261535644531,280.0228271484375,290.26849365234375,293.64111328125,10292223948,293.64111328125,2019-07-01
1562025600,295.6558532714844,272.6025695800781,293.5372619628906,291.596435546875,10618413952,291.596435546875,2019-07-02
1562112000,303.342041015625,291.4016418457031,291.7646179199219,303.0999755859375,9926711979,303.0999755859375,2019-07-03
1562198400,303.9611511230469,282.7657470703125,303.02508544921875,284.5232238769531,8403513106,284.5232238769531,2019-07-04
1562284800,293.921142578125,282.6947021484375,284.38092041015625,287.9975280761719,8723493015,287.9975280761719,2019-07-05
1562371200,295.9914245605469,286.6658630371094,287.8938293457031,287.547119140625,7674615025,287.547119140625,2019-07-06
1562457600,310.1393127441406,286.10919189453125,287.6036071777344,305.7005615234375,8119724981,305.7005615234375,2019-07-07
1562544000,314.26788330078125,303.5004577636719,305.7347717285156,313.25140380859375,9078905628,313.25140380859375,2019-07-08
1562630400,318.2231140136719,305.28582763671875,313.3251647949219,308.8810119628906,10055159803,308.8810119628906,2019-07-09
1562716800,313.0694580078125,285.5657958984375,308.8512878417969,290.0023193359375,11679985167,290.0023193359375,2019-07-10
1562803200,290.02105712890625,266.09466552734375,289.94598388671875,268.70404052734375,10216287022,268.70404052734375,2019-07-11
1562889600,278.8555908203125,268.0000305175781,268.6922607421875,276.2767028808594,8148936015,276.2767028808594,2019-07-12
1562976000,276.68524169921875,263.0682678222656,276.28912353515625,269.45880126953125,6716829429,269.45880126953125,2019-07-13
1563062400,269.6412353515625,227.2692108154297,269.2816162109375,227.57806396484375,8578339386,227.57806396484375,2019-07-14
1563148800,235.02565002441406,210.39126586914062,227.96505737304688,229.7760009765625,9723674244,229.7760009765625,2019-07-15
1563235200,234.5138397216797,197.37789916992188,229.7486572265625,199.1886749267578,9036620494,199.1886749267578,2019-07-16
1563321600,217.9756317138672,193.99041748046875,199.06678771972656,211.48497009277344,9387747640,211.48497009277344,2019-07-17
1563408000,229.23939514160156,208.03773498535156,211.44461059570312,226.566162109375,9327816059,226.566162109375,2019-07-18
1563494400,226.9404754638672,215.83824157714844,226.65769958496094,221.3334197998047,7606433131,221.3334197998047,2019-07-19
1563580800,234.19845581054688,221.18948364257812,221.41265869140625,229.1192169189453,7976245988,229.1192169189453,2019-07-20
1563667200,229.86166381835938,219.0277557373047,229.16769409179688,225.63076782226562,6685082868,225.63076782226562,2019-07-21
1563753600,226.86257934570312,213.44837951660156,225.6986541748047,217.5600128173828,6338843919,217.5600128173828,2019-07-22
1563840000,218.51805114746094,209.63812255859375,217.56846618652344,212.728515625,6976091534,212.728515625,2019-07-23
1563926400,217.53543090820312,203.89340209960938,212.55381774902344,217.04637145996094,7168982843,217.04637145996094,2019-07-24
1564012800,224.2541961669922,216.13514709472656,216.9691162109375,219.6179962158203,6731281160,219.6179962158203,2019-07-25
1564099200,220.23638916015625,214.1256866455078,219.6281280517578,219.62960815429688,5729852178,219.62960815429688,2019-07-26
1564185600,223.5172576904297,204.9039306640625,219.6176300048828,207.40830993652344,6257703908,207.40830993652344,2019-07-27
1564272000,212.04183959960938,202.25289916992188,207.4137725830078,211.18655395507812,5504887934,211.18655395507812,2019-07-28
1564358400,213.9320526123047,208.76431274414062,211.1236572265625,211.26805114746094,5485190664,211.26805114746094,2019-07-29
1564444800,213.61407470703125,206.86761474609375,211.33920288085938,210.52259826660156,5489918859,210.52259826660156,2019-07-30
1564531200,218.65414428710938,210.4379119873047,210.49241638183594,218.65414428710938,6003828340,218.65414428710938,2019-07-31
1564617600,218.81265258789062,212.9145050048828,218.55459594726562,217.80844116210938,5965442642,217.80844116210938,2019-08-01
1564704000,222.1825714111328,215.975830078125,217.88446044921875,217.87156677246094,6159440229,217.87156677246094,2019-08-02
1564790400,224.62322998046875,217.3317413330078,217.8955535888672,222.49034118652344,5697798687,222.49034118652344,2019-08-03
1564876800,224.227294921875,218.49217224121094,222.580810546875,222.6697235107422,5238542572,222.6697235107422,2019-08-04
1564963200,235.63528442382812,222.6038818359375,222.65087890625,234.21502685546875,7765060287,234.21502685546875,2019-08-05
1565049600,239.11590576171875,223.55117797851562,234.24559020996094,226.02064514160156,7647742672,226.02064514160156,2019-08-06
1565136000,229.6565704345703,222.77545166015625,225.92529296875,226.39100646972656,7020342210,226.39100646972656,2019-08-07
1565222400,226.77471923828125,216.51625061035156,226.5184783935547,220.94186401367188,6713525644,220.94186401367188,2019-08-08
1565308800,221.3643341064453,208.2459716796875,220.9086456298828,210.48890686035156,6964818795,210.48890686035156,2019-08-09
1565395200,213.73483276367188,203.79310607910156,210.53016662597656,206.73353576660156,6584748527,206.73353576660156,2019-08-10
1565481600,216.59864807128906,206.51080322265625,206.73223876953125,216.09286499023438,6440605605,216.09286499023438,2019-08-11
1565568000,216.14256286621094,210.9464874267578,216.055908203125,211.28807067871094,5674315559,211.28807067871094,2019-08-12
1565654400,211.38441467285156,205.42250061035156,211.3426971435547,208.70904541015625,5946313205,208.70904541015625,2019-08-13
1565740800,209.06643676757812,186.33192443847656,208.60398864746094,186.6077423095703,7444456154,186.6077423095703,2019-08-14
1565827200,189.462158203125,178.14256286621094,186.68350219726562,188.50205993652344,8197244441,188.50205993652344,2019-08-15
1565913600,188.9055938720703,180.3848419189453,188.64425659179688,185.44007873535156,7133915837,185.44007873535156,2019-08-16
1566000000,186.70314025878906,182.59388732910156,185.5316619873047,185.68768310546875,5512696513,185.68768310546875,2019-08-17
1566086400,197.52249145507812,183.69224548339844,185.84109497070312,194.4935302734375,5969012024,194.4935302734375,2019-08-18
1566172800,203.56015014648438,193.10824584960938,194.5560302734375,203.09193420410156,6145148692,203.09193420410156,2019-08-19
1566259200,203.0159912109375,195.61953735351562,202.81314086914062,196.56541442871094,6408417610,196.56541442871094,2019-08-20
1566345600,197.02743530273438,182.68917846679688,196.62168884277344,186.89163208007812,7775772700,186.89163208007812,2019-08-21
1566432000,194.41551208496094,183.384521484375,186.9412384033203,191.33291625976562,7569043874,191.33291625976562,2019-08-22
1566518400,195.906494140625,189.56231689453125,191.10687255859375,194.70620727539062,6658162377,194.70620727539062,2019-08-23
1566604800,194.7849884033203,187.62725830078125,194.671630859375,191.28956604003906,6249737982,191.28956604003906,2019-08-24
1566691200,192.163330078125,184.96475219726562,191.2347869873047,186.84239196777344,5826017143,186.84239196777344,2019-08-25
1566777600,193.4421844482422,186.7355499267578,186.7355499267578,188.92938232421875,7207986636,188.92938232421875,2019-08-26
1566864000,188.9631805419922,185.47293090820312,188.95005798339844,187.51666259765625,6042327402,187.51666259765625,2019-08-27
1566950400,187.93087768554688,172.18560791015625,187.49549865722656,173.8899688720703,6696604087,173.8899688720703,2019-08-28
1567036800,173.99639892578125,167.1708984375,173.9586944580078,169.51673889160156,7129569083,169.51673889160156,2019-08-29
1567123200,170.7735137939453,167.0714111328125,169.48928833007812,168.83486938476562,5776520220,168.83486938476562,2019-08-30
1567209600,174.323974609375,167.80258178710938,168.8878936767578,172.46978759765625,5830212249,172.46978759765625,2019-08-31
1567296000,173.6968536376953,169.53128051757812,172.45840454101562,171.62942504882812,5554799576,171.62942504882812,2019-09-01
1567382400,180.1452178955078,170.45169067382812,171.69760131835938,178.34735107421875,6503447137,178.34735107421875,2019-09-02
1567468800,182.34799194335938,175.9701690673828,178.35775756835938,179.49932861328125,6962728938,179.49932861328125,2019-09-03
